submission_id,QUD,RT,age,audio,comments,congruency,correctness,education,endTime,expected,experiment_id,gender,image_category,image_instance,key1,key2,key_pressed,languages,match,number_of_image,p,picture,q,question,sound_category,sound_instance,sound_type,startDate,startTime,timeSpent,trial_name,trial_number
1407,,3374,24,stimuli/sounds/bird_label_male.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,phone,rotary,q,p,p,German,mismatch,2,no,stimuli/images/phone_rotary_2.jpg,yes,,bird,male,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,14
1407,,3344,24,stimuli/sounds/typing_label_female.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,yes,156,male,typing,keyboard,q,p,q,German,match,1,no,stimuli/images/typing_keyboard_1.jpg,yes,,typing,female,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,15
1407,,3009,24,stimuli/sounds/dog_label_male.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,phone,smartphone,q,p,p,German,mismatch,2,no,stimuli/images/phone_smartphone_2.jpg,yes,,dog,male,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,16
1407,,3267,24,stimuli/sounds/phone_sound_smartphone.mp3,gl hf :D,congruent,correct,Graduated High School,1594913870754,yes,156,male,phone,smartphone,q,p,q,German,match,2,no,stimuli/images/phone_smartphone_2.jpg,yes,,phone,smartphone,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,17
1407,,2888,24,stimuli/sounds/dog_label_female.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,yes,156,male,dog,rottweiler,q,p,q,German,match,2,no,stimuli/images/dog_rottweiler_2.jpg,yes,,dog,female,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,18
1407,,2879,24,stimuli/sounds/typing_label_female.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,bird,robin,q,p,p,German,mismatch,2,no,stimuli/images/bird_robin_2.jpg,yes,,typing,female,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,19
1407,,4075,24,stimuli/sounds/bird_sound_seagull.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,typing,typewriter,q,p,p,German,mismatch,1,no,stimuli/images/typing_typewriter_1.jpg,yes,,bird,seagull,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,20
1407,,3202,24,stimuli/sounds/instrument_label_female.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,car,v8,q,p,p,German,mismatch,2,no,stimuli/images/car_v8_2.jpg,yes,,instrument,female,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,21
1407,,3629,24,stimuli/sounds/typing_label_male.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,yes,156,male,typing,keyboard,q,p,q,German,match,1,no,stimuli/images/typing_keyboard_1.jpg,yes,,typing,male,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,22
1407,,3235,24,stimuli/sounds/bird_label_male.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,phone,rotary,q,p,p,German,mismatch,2,no,stimuli/images/phone_rotary_2.jpg,yes,,bird,male,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,23
1407,,3542,24,stimuli/sounds/dog_label_male.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,yes,156,male,dog,chihuahua,q,p,q,German,match,1,no,stimuli/images/dog_chihuahua_1.jpg,yes,,dog,male,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,24
1407,,3139,24,stimuli/sounds/typing_sound_keyboard.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,car,ford,q,p,p,German,mismatch,1,no,stimuli/images/car_ford_1.jpg,yes,,typing,keyboard,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,25
1407,,3398,24,stimuli/sounds/car_label_male.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,bird,seagull,q,p,p,German,mismatch,2,no,stimuli/images/bird_seagull_2.jpg,yes,,car,male,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,26
1407,,3672,24,stimuli/sounds/typing_sound_typewriter.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,dog,chihuahua,q,p,p,German,mismatch,1,no,stimuli/images/dog_chihuahua_1.jpg,yes,,typing,typewriter,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,27
1407,,3335,24,stimuli/sounds/instrument_label_male.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,yes,156,male,instrument,violin,q,p,q,German,match,2,no,stimuli/images/instrument_violin_2.jpg,yes,,instrument,male,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,28
1407,,3920,24,stimuli/sounds/dog_sound_chihuahua.mp3,gl hf :D,incongruent,correct,Graduated High School,1594913870754,yes,156,male,dog,rottweiler,q,p,q,German,match,1,no,stimuli/images/dog_rottweiler_1.jpg,yes,,dog,chihuahua,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,29
1407,,3127,24,stimuli/sounds/typing_label_male.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,yes,156,male,typing,keyboard,q,p,q,German,match,1,no,stimuli/images/typing_keyboard_1.jpg,yes,,typing,male,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,30
1407,,2833,24,stimuli/sounds/instrument_label_female.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,bird,seagull,q,p,p,German,mismatch,2,no,stimuli/images/bird_seagull_2.jpg,yes,,instrument,female,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,31
1407,,4287,24,stimuli/sounds/phone_sound_rotary.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,instrument,cello,q,p,p,German,mismatch,2,no,stimuli/images/instrument_cello_2.jpg,yes,,phone,rotary,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,32
1407,,3023,24,stimuli/sounds/instrument_label_male.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,bird,robin,q,p,p,German,mismatch,2,no,stimuli/images/bird_robin_2.jpg,yes,,instrument,male,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,33
1407,,2834,24,stimuli/sounds/bird_label_male.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,yes,156,male,bird,seagull,q,p,q,German,match,2,no,stimuli/images/bird_seagull_2.jpg,yes,,bird,male,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,34
1407,,3453,24,stimuli/sounds/dog_label_male.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,car,v8,q,p,p,German,mismatch,2,no,stimuli/images/car_v8_2.jpg,yes,,dog,male,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,35
1407,,3003,24,stimuli/sounds/phone_label_male.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,yes,156,male,phone,smartphone,q,p,q,German,match,2,no,stimuli/images/phone_smartphone_2.jpg,yes,,phone,male,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,36
1407,,3551,24,stimuli/sounds/phone_sound_smartphone.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,bird,seagull,q,p,p,German,mismatch,1,no,stimuli/images/bird_seagull_1.jpg,yes,,phone,smartphone,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,37
1407,,2855,24,stimuli/sounds/bird_label_male.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,phone,rotary,q,p,p,German,mismatch,2,no,stimuli/images/phone_rotary_2.jpg,yes,,bird,male,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,38
1407,,3709,24,stimuli/sounds/instrument_sound_cello.mp3,gl hf :D,congruent,correct,Graduated High School,1594913870754,yes,156,male,instrument,cello,q,p,q,German,match,1,no,stimuli/images/instrument_cello_1.jpg,yes,,instrument,cello,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,39
1407,,3602,24,stimuli/sounds/dog_sound_chihuahua.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,instrument,violin,q,p,p,German,mismatch,1,no,stimuli/images/instrument_violin_1.jpg,yes,,dog,chihuahua,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,40
1407,,3362,24,stimuli/sounds/instrument_label_male.mp3,gl hf :D,-,incorrect,Graduated High School,1594913870754,no,156,male,dog,rottweiler,q,p,q,German,mismatch,1,no,stimuli/images/dog_rottweiler_1.jpg,yes,,instrument,male,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,41
1407,,4479,24,stimuli/sounds/typing_sound_typewriter.mp3,gl hf :D,incongruent,correct,Graduated High School,1594913870754,yes,156,male,typing,keyboard,q,p,q,German,match,2,no,stimuli/images/typing_keyboard_2.jpg,yes,,typing,typewriter,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,42
1407,,3151,24,stimuli/sounds/typing_label_female.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,phone,rotary,q,p,p,German,mismatch,2,no,stimuli/images/phone_rotary_2.jpg,yes,,typing,female,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,43
1407,,2932,24,stimuli/sounds/phone_sound_smartphone.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,dog,rottweiler,q,p,p,German,mismatch,1,no,stimuli/images/dog_rottweiler_1.jpg,yes,,phone,smartphone,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,44
1407,,3405,24,stimuli/sounds/instrument_sound_cello.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,typing,typewriter,q,p,p,German,mismatch,2,no,stimuli/images/typing_typewriter_2.jpg,yes,,instrument,cello,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,45
1407,,3720,24,stimuli/sounds/bird_sound_robin.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,car,ford,q,p,p,German,mismatch,2,no,stimuli/images/car_ford_2.jpg,yes,,bird,robin,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,46
1407,,3146,24,stimuli/sounds/typing_label_female.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,car,v8,q,p,p,German,mismatch,2,no,stimuli/images/car_v8_2.jpg,yes,,typing,female,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,47
1407,,2876,24,stimuli/sounds/bird_sound_robin.mp3,gl hf :D,congruent,correct,Graduated High School,1594913870754,yes,156,male,bird,robin,q,p,q,German,match,1,no,stimuli/images/bird_robin_1.jpg,yes,,bird,robin,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,48
1407,,4030,24,stimuli/sounds/phone_sound_rotary.mp3,gl hf :D,incongruent,correct,Graduated High School,1594913870754,yes,156,male,phone,smartphone,q,p,q,German,match,1,no,stimuli/images/phone_smartphone_1.jpg,yes,,phone,rotary,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,49
1407,,2885,24,stimuli/sounds/phone_label_female.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,bird,seagull,q,p,p,German,mismatch,1,no,stimuli/images/bird_seagull_1.jpg,yes,,phone,female,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,50
1407,,2867,24,stimuli/sounds/typing_label_male.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,bird,seagull,q,p,p,German,mismatch,2,no,stimuli/images/bird_seagull_2.jpg,yes,,typing,male,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,51
1407,,3058,24,stimuli/sounds/car_sound_ford.mp3,gl hf :D,incongruent,correct,Graduated High School,1594913870754,yes,156,male,car,v8,q,p,q,German,match,2,no,stimuli/images/car_v8_2.jpg,yes,,car,ford,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,52
1407,,4830,24,stimuli/sounds/bird_label_female.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,dog,chihuahua,q,p,p,German,mismatch,1,no,stimuli/images/dog_chihuahua_1.jpg,yes,,bird,female,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,53
1407,,3029,24,stimuli/sounds/dog_label_female.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,typing,typewriter,q,p,p,German,mismatch,2,no,stimuli/images/typing_typewriter_2.jpg,yes,,dog,female,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,54
1407,,2705,24,stimuli/sounds/car_label_female.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,yes,156,male,car,v8,q,p,q,German,match,1,no,stimuli/images/car_v8_1.jpg,yes,,car,female,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,55
1407,,3730,24,stimuli/sounds/car_sound_v8.mp3,gl hf :D,congruent,correct,Graduated High School,1594913870754,yes,156,male,car,v8,q,p,q,German,match,2,no,stimuli/images/car_v8_2.jpg,yes,,car,v8,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,56
1407,,2920,24,stimuli/sounds/dog_label_male.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,yes,156,male,dog,chihuahua,q,p,q,German,match,2,no,stimuli/images/dog_chihuahua_2.jpg,yes,,dog,male,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,57
1407,,2719,24,stimuli/sounds/typing_label_female.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,yes,156,male,typing,keyboard,q,p,q,German,match,2,no,stimuli/images/typing_keyboard_2.jpg,yes,,typing,female,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,58
1407,,2987,24,stimuli/sounds/phone_label_female.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,instrument,cello,q,p,p,German,mismatch,2,no,stimuli/images/instrument_cello_2.jpg,yes,,phone,female,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,59
1407,,3303,24,stimuli/sounds/instrument_sound_cello.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,car,v8,q,p,p,German,mismatch,2,no,stimuli/images/car_v8_2.jpg,yes,,instrument,cello,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,60
1407,,3034,24,stimuli/sounds/typing_sound_typewriter.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,dog,rottweiler,q,p,p,German,mismatch,1,no,stimuli/images/dog_rottweiler_1.jpg,yes,,typing,typewriter,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,61
1407,,4045,24,stimuli/sounds/instrument_label_male.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,dog,chihuahua,q,p,p,German,mismatch,1,no,stimuli/images/dog_chihuahua_1.jpg,yes,,instrument,male,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,62
1407,,3276,24,stimuli/sounds/phone_label_female.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,yes,156,male,phone,smartphone,q,p,q,German,match,1,no,stimuli/images/phone_smartphone_1.jpg,yes,,phone,female,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,63
1407,,3453,24,stimuli/sounds/dog_sound_chihuahua.mp3,gl hf :D,congruent,correct,Graduated High School,1594913870754,yes,156,male,dog,chihuahua,q,p,q,German,match,1,no,stimuli/images/dog_chihuahua_1.jpg,yes,,dog,chihuahua,sound,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,64
1407,,3700,24,stimuli/sounds/phone_label_male.mp3,gl hf :D,-,correct,Graduated High School,1594913870754,no,156,male,bird,seagull,q,p,p,German,mismatch,2,no,stimuli/images/bird_seagull_2.jpg,yes,,phone,male,label,Thu Jul 16 2020 17:21:54 GMT+0200 (Mitteleuropäische Sommerzeit),1594912914788,15.932766666666666,main,65
